TIMESTAMP,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_X,GYRO_Y,GYRO_Z,ACTIVITY_ID
2021-03-07 10:55:42.166,7.99448299407959,-0.6608190536499023,3.8033046722412114,-0.4783182144165039,-0.6221332550048828,-1.2613115310668943,102
2021-03-07 10:55:42.266,10.289395332336426,-0.8583469390869141,4.5886268615722665,0.22690773010253906,-0.678593635559082,-0.7627525329589844,102
2021-03-07 10:55:42.366,7.300143241882324,-1.5395183563232422,4.2163171768188485,-0.8256044387817383,-0.4772529602050781,-0.4953622817993164,102
2021-03-07 10:55:42.466,8.320104598999022,-0.956512451171875,3.952946662902832,0.0980072021484375,-0.6562223434448242,-0.2301034927368164,102
2021-03-07 10:55:42.566,6.690800666809082,-2.239843368530273,4.473701477050781,0.04474163055419922,-0.43996715545654297,-0.22158145904541016,102
2021-03-07 10:55:42.666,7.0990238189697275,-0.8332071304321289,6.271801948547362,0.22903823852539065,-0.09694194793701172,-0.4900360107421875,102
2021-03-07 10:55:42.766,8.28419017791748,-1.8088741302490237,4.648484230041504,-0.03941535949707031,0.1502065658569336,-0.3100013732910156,102
2021-03-07 10:55:42.866,12.228757858276367,-2.743838310241699,7.688015937805176,0.7350540161132812,0.5081462860107422,0.9097633361816406,102
2021-03-07 10:55:42.966,7.654496192932129,-1.4940271377563477,3.9661159515380864,0.9694194793701172,0.8266696929931641,0.874608039855957,102
2021-03-07 10:55:43.066,8.965361595153809,-1.5299406051635742,3.0203771591186523,-0.28549957275390625,0.6338510513305664,1.0621004104614258,102
2021-03-07 10:55:43.166,7.267820358276367,-1.2522048950195312,2.4876508712768555,0.4953622817993164,0.413334846496582,1.237874984741211,102
2021-03-07 10:55:43.266,8.335666656494139,-0.7960958480834961,2.5475082397460938,-1.0961904525756836,-0.06498241424560547,0.6189374923706055,102
2021-03-07 10:55:43.366,7.6628761291503915,0.061053276062011726,2.8228492736816406,-0.6189374923706055,-0.986464500427246,-1.5659856796264648,102
2021-03-07 10:55:43.466,10.139753341674805,-1.3204421997070312,3.6069746017456055,1.2144384384155271,-0.5976314544677734,-1.5691814422607422,102
2021-03-07 10:55:43.566,8.225530624389647,-3.1113595962524414,6.800936698913574,-0.8628902435302734,0.0809621810913086,-0.7915153503417969,102
2021-03-07 10:55:43.666,7.97413158416748,-0.20710468292236328,4.545530319213867,-1.9452314376831052,0.334503173828125,-0.4602079391479492,102
2021-03-07 10:55:43.766,6.3316593170166025,-3.1125564575195312,3.0802335739135738,0.5656719207763672,-0.19921016693115234,-0.15659809112548828,102
2021-03-07 10:55:43.866,7.125361442565918,-1.7801427841186523,3.6057767868041988,0.026632308959960938,-0.4740562438964844,0.026632308959960938,102
2021-03-07 10:55:43.966,9.323305130004883,-1.9405593872070312,5.87315559387207,0.34302520751953125,-0.010652542114257812,0.3472862243652344,102
2021-03-07 10:55:44.066,11.268653869628904,-3.32205581665039,6.844034194946289,1.139866828918457,0.6871156692504883,0.8032331466674805,102
2021-03-07 10:55:44.166,8.226727485656737,-0.9648923873901368,4.010409355163573,0.13529205322265625,0.9736804962158204,0.738250732421875,102
2021-03-07 10:55:44.266,8.336864471435549,-1.2426280975341797,2.656447410583496,0.013848304748535156,0.461273193359375,1.0024442672729492,102
2021-03-07 10:55:44.366,6.650097846984862,-1.5323352813720703,1.4269876480102541,0.5081462860107422,0.12037849426269533,0.7084217071533203,102
2021-03-07 10:55:44.466,7.383942604064941,-0.4513206481933594,2.22188663482666,-0.7947111129760742,-0.4847097396850586,-0.4389019012451172,102
2021-03-07 10:55:44.566,9.194014549255373,-0.8403902053833008,3.3735322952270512,-0.18109989166259768,-1.1377363204956057,-1.2815513610839844,102
2021-03-07 10:55:44.666,10.3157320022583,-2.1380872726440434,5.437397003173828,0.8373231887817383,-0.4261178970336914,-0.2780418395996094,102
2021-03-07 10:55:44.766,8.360806465148926,-1.4916324615478516,5.931815147399902,-1.2506580352783203,0.34941673278808594,-0.07030868530273438,102
2021-03-07 10:55:44.866,7.18521785736084,-0.5830049514770508,3.9685096740722656,-0.6317205429077148,0.3675270080566406,-0.04900360107421875,102
2021-03-07 10:55:44.966,6.308913230895996,-1.6628236770629885,3.5052175521850586,-0.4335756301879883,-0.007456779479980469,-0.4676647186279297,102
2021-03-07 10:55:45.066,6.990084648132324,-1.270162582397461,4.229485511779785,-0.11505126953125,-0.3462209701538086,-0.8927183151245117,102
2021-03-07 10:55:45.166,9.626180648803713,-1.632894515991211,5.110578536987305,0.6061534881591797,-0.1438150405883789,-0.6018924713134766,102
2021-03-07 10:55:45.266,11.569134712219238,-3.556694984436035,6.984098434448242,1.1558465957641602,0.4378366470336914,0.8234739303588867,102
2021-03-07 10:55:45.366,8.140533447265625,-1.2677679061889648,3.6943655014038086,0.3100013732910156,0.7233362197875977,1.1494550704956057,102
2021-03-07 10:55:45.466,8.393129348754883,-0.9696807861328124,2.973689079284668,0.007456779479980469,0.2940216064453125,1.2985963821411133,102
2021-03-07 10:55:45.566,6.49566650390625,-1.5682497024536133,1.8675336837768557,0.8948488235473633,-0.08202743530273438,0.7840576171875,102
2021-03-07 10:55:45.666,7.267820358276367,-0.7553930282592773,1.8842935562133791,-0.7531642913818359,-0.3930940628051758,-0.061786651611328125,102
2021-03-07 10:55:45.766,10.00687026977539,-0.5399084091186523,2.745035171508789,-0.28549957275390625,-1.1228227615356443,-0.6178712844848633,102
2021-03-07 10:55:45.866,10.684450149536133,-2.637292861938477,6.696785926818848,0.817082405090332,-0.22690773010253906,0.0021305084228515625,102
2021-03-07 10:55:45.966,8.687624931335451,-0.6261024475097656,5.387117385864258,-1.699148178100586,0.7584905624389648,-0.2876300811767578,102
2021-03-07 10:55:46.066,7.01402759552002,-0.35315513610839844,3.6740140914916988,-0.6018924713134766,0.5624761581420898,-0.3036088943481445,102
2021-03-07 10:55:46.166,5.660064697265625,-1.8028879165649412,3.1652307510375977,-0.013848304748535156,-0.07030868530273438,-0.7041606903076172,102
2021-03-07 10:55:46.266,7.194794654846191,-1.136082649230957,3.46331787109375,-0.6839199066162109,-0.4112043380737305,-0.912959098815918,102
2021-03-07 10:55:46.366,9.007261276245117,-1.7837343215942385,4.907065391540527,0.3057394027709961,-0.06604766845703125,-0.8479757308959961,102
2021-03-07 10:55:46.466,10.802967071533203,-4.236668586730957,6.578269004821777,1.0834064483642578,0.40694332122802734,0.3387641906738281,102
2021-03-07 10:55:46.566,8.92465877532959,-1.8771104812622068,4.076251983642578,-0.1789693832397461,0.4165306091308594,1.1643686294555664,102
2021-03-07 10:55:46.666,7.619778633117676,-1.3695249557495115,2.989251136779785,0.6178712844848633,0.11718177795410155,1.4306936264038086,102
2021-03-07 10:55:46.766,6.097020149230957,-1.7226800918579102,1.8675336837768557,0.5986967086791992,-0.058590888977050774,0.4900360107421875,102
2021-03-07 10:55:46.866,8.493688583374022,-0.7518014907836914,2.327234268188477,-1.1739568710327148,-0.5273218154907227,-0.07350540161132812,102
2021-03-07 10:55:46.966,9.660898208618164,-0.922992706298828,3.1628360748291016,0.4452934265136719,-0.6327857971191406,-0.5251913070678711,102
2021-03-07 10:55:47.066,11.001691818237305,-2.377513885498047,7.610201835632324,0.5379743576049805,0.2535400390625,0.013848304748535156,102
2021-03-07 10:55:47.166,7.2989463806152335,-0.3842802047729492,3.818867683410645,-0.2418222427368164,-0.5219945907592773,-1.4274978637695312,102
2021-03-07 10:55:47.266,7.830474853515625,-0.4597005844116211,2.7797527313232417,-0.2418222427368164,-0.5219945907592773,-1.4274978637695312,102
2021-03-07 10:55:47.366,9.176057815551758,-1.485647201538086,4.923825263977051,0.831995964050293,0.5976314544677734,0.6604833602905273,102
2021-03-07 10:55:47.466,8.363201141357424,-2.00161361694336,2.444554328918457,0.8415842056274414,0.6008272171020508,0.6711368560791016,102
2021-03-07 10:55:47.566,8.419466972351074,-2.0902013778686523,2.5858163833618164,0.8277349472045898,0.6008272171020508,0.678593635559082,102
2021-03-07 10:55:47.666,8.346441268920897,-2.1344957351684566,2.7570066452026367,0.7829923629760742,0.5923042297363281,0.6860504150390625,102
2021-03-07 10:55:47.766,8.148913383483888,-2.10456657409668,3.0096025466918945,0.7254667282104492,0.5763254165649414,0.6935081481933594,102
2021-03-07 10:55:47.866,7.8771629333496085,-2.0064020156860347,3.2442417144775386,0.5326480865478516,0.4772529602050781,0.7073564529418945,102
2021-03-07 10:55:47.966,7.308523178100586,-1.697540283203125,2.554690361022949,1.0375986099243164,0.2428874969482422,1.1483898162841797,102
2021-03-07 10:55:48.066,7.694001197814941,-1.6149377822875977,1.7466230392456057,-0.1043987274169922,0.0021305084228515625,1.2101764678955078,102
2021-03-07 10:55:48.166,8.899518966674805,-0.3806896209716797,2.1979436874389653,-0.621068000793457,-0.8202781677246094,0.19175338745117188,102
2021-03-07 10:55:48.266,10.338478088378906,-1.233051300048828,2.6851787567138667,1.4093875885009766,-1.359318733215332,0.08948421478271484,102
2021-03-07 10:55:48.366,9.04556941986084,-2.595393180847168,6.417853355407715,0.32491493225097656,0.15446758270263672,0.3696575164794922,102
2021-03-07 10:55:48.466,8.988106727600098,0.4166030883789063,4.116954803466797,-1.7513475418090818,1.1430635452270508,-0.3739185333251953,102
2021-03-07 10:55:48.566,6.108991622924805,-1.2869224548339844,2.6408843994140625,-0.2492790222167969,0.184295654296875,-0.8575639724731445,102
2021-03-07 10:55:48.666,6.143708229064941,-1.5658550262451172,1.667612075805664,0.886326789855957,-0.9534406661987304,-1.4008646011352541,102
2021-03-07 10:55:48.766,8.127365112304688,-2.346388816833496,3.4573326110839844,0.9449176788330078,-0.5688676834106445,-0.7936458587646484,102
2021-03-07 10:55:48.866,12.237137794494627,-2.444554328918457,8.397917747497559,1.6512098312377932,0.5017547607421875,0.8927183151245117,102
2021-03-07 10:55:48.966,8.478126525878906,-2.0207672119140625,3.617748260498047,1.024815559387207,1.4370851516723633,0.8841962814331055,102
2021-03-07 10:55:49.066,9.349641799926758,-1.3886785507202148,4.1875858306884775,-1.6821031570434568,1.2964658737182615,1.4498682022094729,102
2021-03-07 10:55:49.166,7.948991775512695,-0.826024055480957,1.4964208602905271,0.32491493225097656,0.4474239349365233,1.6022062301635742,102
2021-03-07 10:55:49.266,8.217150688171388,-1.3970584869384766,0.6284961700439453,-0.6796588897705078,-0.6828546524047852,0.7957763671875,102
2021-03-07 10:55:49.366,8.822901725769043,-0.01197052001953125,1.747819900512695,-0.03621959686279297,-1.8056774139404297,-1.1526508331298828,102
2021-03-07 10:55:49.466,9.799765586853027,-1.4269876480102541,4.2725830078125,0.39522457122802734,-0.3984203338623047,-1.268768310546875,102
2021-03-07 10:55:49.566,9.863214492797852,-2.7115154266357417,5.042342185974121,-2.834754943847656,1.4019298553466797,-0.7094869613647461,102
2021-03-07 10:55:49.666,8.85402774810791,-0.9457378387451172,5.2422637939453125,-2.358567237854004,1.356122970581055,-0.986464500427246,102
2021-03-07 10:55:49.766,6.326870918273926,-1.4353675842285156,1.6616258621215818,-0.3270454406738281,0.05113410949707031,-1.7790451049804688,102
2021-03-07 10:55:49.866,6.472921371459961,-1.9441509246826167,2.7127132415771484,-0.2247772216796875,-0.5976314544677734,-1.8962278366088867,102
2021-03-07 10:55:49.966,10.291789054870604,-2.251814842224121,4.757423400878906,0.1661853790283203,-0.2428874969482422,-0.4484891891479492,102
2021-03-07 10:55:50.066,12.117424011230467,-4.339622497558594,7.9705400466918945,0.8714122772216797,0.31319713592529297,1.1025819778442385,102
2021-03-07 10:55:50.166,7.807729721069336,-1.980064392089844,4.017592430114746,0.449554443359375,0.5113420486450195,1.4924802780151367,102
2021-03-07 10:55:50.266,8.933038711547852,-1.233051300048828,2.7594013214111333,1.1004514694213867,0.3526124954223633,1.7268457412719729,102
2021-03-07 10:55:50.366,7.459362030029298,-1.667612075805664,2.0363302230834956,0.16938209533691406,0.6327857971191406,1.368906021118164,102
2021-03-07 10:55:50.466,8.527209281921388,0.04309654235839844,2.729473114013672,-1.2868785858154297,-0.1906881332397461,0.03941535949707031,102
2021-03-07 10:55:50.566,8.561925888061522,-0.5806112289428711,2.0698499679565434,1.0642309188842771,-1.529766082763672,-1.7098007202148438,102
2021-03-07 10:55:50.666,11.008874893188477,-2.7965126037597656,4.644892692565918,0.738250732421875,-0.4229221343994141,-0.3408946990966797,102
2021-03-07 10:55:50.766,8.134548187255861,0.3292121887207031,4.769394874572754,-1.6107282638549805,0.4197263717651367,-0.2418222427368164,102
2021-03-07 10:55:50.866,7.0415611267089835,-1.4257898330688477,3.03354549407959,-0.15659809112548828,0.4516849517822266,-0.14594554901123047,102
2021-03-07 10:55:50.966,6.008431434631348,-1.9656991958618164,3.4393749237060547,-0.4431629180908203,-0.005326271057128906,-0.3909635543823242,102
2021-03-07 10:55:51.066,6.8907222747802725,-1.29290771484375,3.34360408782959,-0.23969173431396484,-0.33663368225097656,-0.4911012649536133,102
2021-03-07 10:55:51.166,9.541184425354004,-1.98245906829834,5.910266876220702,1.1622381210327148,0.2918910980224609,-0.1853609085083008,102
2021-03-07 10:55:51.266,12.188055038452148,-4.391098976135254,6.161665916442871,1.2634420394897459,0.7297277450561523,0.4431629180908203,102
2021-03-07 10:55:51.366,9.18443775177002,-1.3814964294433594,3.7242937088012695,-0.6402425765991211,0.7531642913818359,0.9896602630615234,102
2021-03-07 10:55:51.466,6.9493818283081055,-1.5909948348999023,2.174000740051269,0.9502439498901368,0.24075698852539065,1.3135108947753906,102
2021-03-07 10:55:51.566,6.4753150939941415,-1.9417562484741209,1.127702713012695,0.3622007369995117,-0.07563591003417969,0.7489032745361328,102
2021-03-07 10:55:51.666,7.777800559997559,-0.6955366134643555,1.923799514770508,-0.8682165145874023,-0.7393159866333008,-0.27378082275390625,102
2021-03-07 10:55:51.766,9.487313270568848,-1.2150936126708984,2.48525619506836,1.2655725479125977,-1.4498682022094729,-0.4804487228393554,102
2021-03-07 10:55:51.866,10.52762508392334,-3.7614049911499023,6.929030418395996,0.7339887619018555,-0.4847097396850586,0.4090738296508789,102
2021-03-07 10:55:51.966,9.171268463134766,0.07661628723144531,6.126948356628418,-1.2985963821411133,0.7691440582275391,-0.012783050537109377,102
2021-03-07 10:55:52.066,7.156486511230469,-0.0035905838012695312,4.210331916809082,-1.1920671463012695,0.7915153503417969,-0.18216514587402344,102
2021-03-07 10:55:52.166,5.958151817321777,-1.2905139923095703,3.007208824157715,-0.243952751159668,0.0287628173828125,-0.8927183151245117,102
2021-03-07 10:55:52.266,7.179232597351074,-1.3407936096191406,2.7713727951049805,-0.10013771057128906,-0.461273193359375,-1.1910018920898438,102
2021-03-07 10:55:52.366,10.151723861694336,-1.8807020187377932,4.887911796569824,-0.5038852691650391,-0.11398601531982422,-0.7094869613647461,102
2021-03-07 10:55:52.466,10.749095916748047,-2.859960556030273,6.742277145385742,0.3100013732910156,0.4250526428222656,0.24608325958251956,102
2021-03-07 10:55:52.566,8.504463195800781,-2.109355926513672,4.004424095153809,0.65728759765625,0.6029577255249023,0.6679410934448242,102
2021-03-07 10:55:52.666,8.458971977233888,-1.6592321395874023,3.1125564575195312,0.4197263717651367,0.3174581527709961,1.126018524169922,102
2021-03-07 10:55:52.766,6.415458679199219,-1.5981779098510742,1.9692907333374023,0.6700716018676758,0.14594554901123047,0.9150896072387696,102
2021-03-07 10:55:52.866,7.290566444396973,-0.7458162307739258,2.1763954162597656,-0.9268074035644532,-0.3100013732910156,0.1320962905883789,102
2021-03-07 10:55:52.966,8.589460372924805,-0.6237077713012695,1.869928359985352,-0.01810932159423828,-1.6821031570434568,-0.8224086761474609,102
2021-03-07 10:55:53.066,10.849655151367188,-2.174000740051269,4.5826416015625,1.235743522644043,-0.4697952270507813,0.0010652542114257812,102
2021-03-07 10:55:53.166,9.326896667480467,-2.7127132415771484,8.011242866516112,0.4250526428222656,-0.4335756301879883,-0.7009649276733398,102
2021-03-07 10:55:53.266,9.092257499694824,-1.9884443283081052,4.642498016357422,0.4250526428222656,-0.4335756301879883,-0.7009649276733398,102
2021-03-07 10:55:53.366,6.992478370666504,-1.452127456665039,4.418633460998535,0.12463951110839845,0.4218568801879883,-0.12037849426269533,102
2021-03-07 10:55:53.466,11.303370475769045,-3.238256454467773,4.952556610107422,0.12463951110839845,0.4218568801879883,-0.12037849426269533,102
2021-03-07 10:55:53.566,8.147716522216799,-1.7789459228515625,2.812075614929199,0.12463951110839845,0.4218568801879883,-0.12037849426269533,102
2021-03-07 10:55:53.666,8.147716522216799,-1.7789459228515625,2.812075614929199,0.12463951110839845,0.4218568801879883,-0.12037849426269533,102
2021-03-07 10:55:53.766,8.147716522216799,-1.7789459228515625,2.812075614929199,0.12463951110839845,0.4218568801879883,-0.12037849426269533,102
2021-03-07 10:55:53.866,8.147716522216799,-1.7789459228515625,2.812075614929199,0.26312828063964844,-0.15233707427978516,0.21092796325683594,102
2021-03-07 10:55:53.966,7.25465202331543,-1.5203638076782229,1.2498111724853516,1.130279541015625,-0.6253290176391602,0.5102767944335938,102
2021-03-07 10:55:54.066,6.104203224182129,-1.6352891921997068,2.201535224914551,0.3334379196166992,-0.2993478775024414,0.01597881317138672,102
2021-03-07 10:55:54.166,8.265035629272461,-1.296499252319336,3.1317110061645512,-1.0972557067871094,-0.08735370635986328,-0.2087974548339844,102
2021-03-07 10:55:54.266,10.486923217773438,-1.7873258590698242,4.643694877624512,0.01810932159423828,0.10013771057128906,0.07776641845703125,102
2021-03-07 10:55:54.366,8.763045310974121,-2.936577796936035,5.519999504089356,-0.15659809112548828,0.5475625991821289,0.4602079391479492,102
2021-03-07 10:55:54.466,8.864801406860352,-0.767364501953125,2.9952373504638667,-0.705225944519043,0.2950868606567383,0.4452934265136719,102
2021-03-07 10:55:54.566,6.960156440734862,-0.640467643737793,2.2757577896118164,-0.0862884521484375,-0.3185234069824219,-0.11718177795410155,102
2021-03-07 10:55:54.666,5.472114562988281,-0.1628103256225586,3.160442352294922,-0.1896219253540039,-0.3739185333251953,-0.943852424621582,102
