TIMESTAMP,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_X,GYRO_Y,GYRO_Z,ACTIVITY_ID
2020-12-22 14:25:26.498,-0.9361610412597656,-1.822042465209961,9.579492568969727,-0.021305084228515625,-0.0021305084228515625,-0.007456779479980469,104
2020-12-22 14:25:26.598,-0.9397525787353516,-1.768171310424805,9.592660903930664,-0.020239830017089844,0.006391525268554688,-0.01810932159423828,104
2020-12-22 14:25:26.698,-0.9577093124389648,-1.905841827392578,9.571112632751463,-0.0021305084228515625,0.0021305084228515625,-0.0021305084228515625,104
2020-12-22 14:25:26.798,-0.924189567565918,-1.8052825927734373,9.59505558013916,0.006391525268554688,0.005326271057128906,-0.00852203369140625,104
2020-12-22 14:25:26.898,-0.9481325149536132,-1.8232393264770508,9.680051803588867,-0.019174575805664062,0.010652542114257812,-0.02450180053710937,104
2020-12-22 14:25:26.998,-0.9577093124389648,-1.860350608825684,9.585478782653807,-0.02556705474853516,0.0,-0.020239830017089844,104
2020-12-22 14:25:27.098,-0.9493293762207032,-1.9716844558715818,9.563929557800293,0.013848304748535156,-0.0021305084228515625,0.012783050537109377,104
2020-12-22 14:25:27.198,-0.926584243774414,-1.8807020187377932,9.611815452575684,0.0170440673828125,-0.0021305084228515625,0.0170440673828125,104
2020-12-22 14:25:27.298,-0.9529209136962892,-1.8914766311645508,9.586675643920898,0.011717796325683594,0.0021305084228515625,0.007456779479980469,104
2020-12-22 14:25:27.398,-0.9804553985595704,-1.7693681716918943,9.550761222839355,-0.004261016845703125,0.0,0.004261016845703125,104
2020-12-22 14:25:27.498,-1.0163688659667969,-1.8388023376464844,9.535198211669922,0.019174575805664062,0.0,0.021305084228515625,104
2020-12-22 14:25:27.598,-0.9601039886474608,-1.7538061141967771,9.585478782653807,-0.02982807159423828,0.010652542114257812,-0.030893325805664062,104
2020-12-22 14:25:27.698,-0.9660892486572266,-1.8292255401611328,9.536396026611328,-0.03515434265136719,0.009587287902832031,-0.034089088439941406,104
2020-12-22 14:25:27.798,-0.9660892486572266,-1.9046449661254885,9.537592887878418,-0.026632308959960938,0.003195762634277344,-0.020239830017089844,104
2020-12-22 14:25:27.898,-0.946934700012207,-1.9034481048583984,9.52681827545166,-0.009587287902832031,0.0021305084228515625,0.0,104
2020-12-22 14:25:27.998,-0.9648923873901368,-1.9645023345947263,9.523226737976074,-0.0010652542114257812,0.006391525268554688,0.0,104
2020-12-22 14:25:28.098,-0.9397525787353516,-1.921404838562012,9.57590103149414,-0.004261016845703125,0.0021305084228515625,-0.006391525268554688,104
2020-12-22 14:25:28.198,-0.917006492614746,-1.909433364868164,9.549564361572266,-0.0170440673828125,0.0010652542114257812,-0.01810932159423828,104
2020-12-22 14:25:28.298,-0.9648923873901368,-1.9513330459594729,9.487313270568848,-0.0010652542114257812,-0.0021305084228515625,-0.0010652542114257812,104
2020-12-22 14:25:28.398,-0.9361610412597656,-1.9226016998291016,9.550761222839355,0.0010652542114257812,-0.004261016845703125,0.004261016845703125,104
2020-12-22 14:25:28.498,-0.9541177749633788,-1.980064392089844,9.560338020324707,0.0010652542114257812,-0.0021305084228515625,0.003195762634277344,104
2020-12-22 14:25:28.598,-0.921794891357422,-1.9249963760375977,9.57709789276123,-0.013848304748535156,0.003195762634277344,-0.00852203369140625,104
2020-12-22 14:25:28.698,-0.9445409774780272,-1.9082365036010744,9.535198211669922,-0.020239830017089844,0.0,-0.003195762634277344,104
2020-12-22 14:25:28.798,-1.0055952072143557,-2.0890045166015625,9.457385063171387,0.00852203369140625,0.0021305084228515625,0.004261016845703125,104
2020-12-22 14:25:28.898,-0.8834867477416992,-1.9321794509887693,9.478933334350586,-0.0170440673828125,0.0010652542114257812,-0.006391525268554688,104
2020-12-22 14:25:28.998,-0.917006492614746,-1.9920358657836916,9.559141159057617,-0.0010652542114257812,0.0010652542114257812,0.009587287902832031,104
2020-12-22 14:25:29.098,-0.927781105041504,-1.9465446472167969,9.519636154174805,0.01597881317138672,-0.006391525268554688,0.02556705474853516,104
2020-12-22 14:25:29.198,-0.8619384765625,-1.9764728546142576,9.562732696533203,-0.04687213897705078,-0.005326271057128906,-0.02769756317138672,104
2020-12-22 14:25:29.298,-0.9385547637939452,-2.0746383666992188,9.481327056884766,-0.03728485107421875,-0.013848304748535156,0.033023834228515625,104
2020-12-22 14:25:29.398,-1.0211572647094729,-1.804085731506348,9.59625244140625,0.2024059295654297,0.042611122131347656,0.009587287902832031,104
2020-12-22 14:25:29.498,-1.0091867446899414,-1.6197261810302734,9.652518272399902,0.3792448043823242,0.05006885528564453,-0.030893325805664062,104
2020-12-22 14:25:29.598,-1.2198820114135742,-0.8344039916992188,9.918282508850098,0.6796588897705078,0.031958580017089844,0.06391716003417969,104
2020-12-22 14:25:29.698,-1.0654516220092771,-0.4561090469360352,9.59744930267334,0.4772529602050781,0.02556705474853516,0.0926799774169922,104
2020-12-22 14:25:29.798,-1.0331287384033203,0.0682363510131836,9.579492568969727,0.5070810317993164,0.009587287902832031,0.08841896057128906,104
2020-12-22 14:25:29.898,-1.0762262344360352,0.8439817428588867,9.59505558013916,0.14807605743408206,0.006391525268554688,0.05539512634277344,104
2020-12-22 14:25:29.998,-1.006792068481445,0.7709560394287109,9.64413833618164,0.2716503143310547,-0.02769756317138672,0.02556705474853516,104
2020-12-22 14:25:30.098,-0.986440658569336,0.8332071304321289,9.720754623413086,0.18109989166259768,-0.03515434265136719,0.005326271057128906,104
2020-12-22 14:25:30.198,-1.0762262344360352,0.6033563613891602,9.8069486618042,-0.15659809112548828,-0.01597881317138672,-0.02237033843994141,104
2020-12-22 14:25:30.298,-1.103759765625,0.39864635467529297,9.872791290283203,0.09694194793701172,-0.02556705474853516,-0.013848304748535156,104
2020-12-22 14:25:30.398,-1.054677963256836,0.6344823837280273,9.747092247009276,0.056460380554199226,-0.02237033843994141,-0.01810932159423828,104
2020-12-22 14:25:30.498,-1.0702400207519531,0.5530767440795898,9.846454620361328,-0.6018924713134766,0.030893325805664062,-0.10652923583984376,104
2020-12-22 14:25:30.598,-1.0834083557128906,0.6201162338256836,9.777020454406738,-0.6018924713134766,0.030893325805664062,-0.10652923583984376,104
2020-12-22 14:25:30.698,-0.98284912109375,0.04309654235839844,9.808145523071287,-0.12037849426269533,-0.019174575805664062,-0.0809621810913086,104
2020-12-22 14:25:30.798,-0.8918666839599609,-0.5506830215454102,9.828496932983398,-0.12037849426269533,-0.019174575805664062,-0.0809621810913086,104
2020-12-22 14:25:30.898,-0.8918666839599609,-0.5506830215454102,9.828496932983398,-0.02982807159423828,-0.014913558959960938,-0.05006885528564453,104
2020-12-22 14:25:30.998,-0.8918666839599609,-0.5506830215454102,9.828496932983398,-0.02982807159423828,-0.014913558959960938,-0.05006885528564453,104
2020-12-22 14:25:31.098,-0.9445409774780272,-0.8511638641357422,9.57709789276123,-0.02982807159423828,-0.014913558959960938,-0.05006885528564453,104
2020-12-22 14:25:31.198,-0.9445409774780272,-0.8511638641357422,9.57709789276123,-0.02982807159423828,-0.014913558959960938,-0.05006885528564453,104
2020-12-22 14:25:31.298,-0.9445409774780272,-0.8511638641357422,9.57709789276123,-0.00852203369140625,-0.011717796325683594,-0.014913558959960938,104
2020-12-22 14:25:31.398,-0.9026412963867188,-0.6356792449951172,9.731529235839844,-0.0170440673828125,-0.005326271057128906,-0.0010652542114257812,104
2020-12-22 14:25:31.498,-0.8930635452270508,-0.6153278350830078,9.846454620361328,-0.026632308959960938,-0.003195762634277344,-0.0010652542114257812,104
2020-12-22 14:25:31.598,-0.9194011688232422,-0.5758228302001953,9.727937698364258,-0.023435592651367188,0.0021305084228515625,-0.004261016845703125,104
2020-12-22 14:25:31.698,-0.9194011688232422,-0.6308908462524414,9.678854942321776,-0.07883167266845703,-0.003195762634277344,-0.004261016845703125,104
2020-12-22 14:25:31.798,-0.894261360168457,-0.7362394332885742,9.674066543579102,-0.2013406753540039,-0.02237033843994141,-0.026632308959960938,104
2020-12-22 14:25:31.898,-0.8751068115234375,-0.8930635452270508,9.721952438354492,-0.07883167266845703,-0.004261016845703125,-0.02982807159423828,104
2020-12-22 14:25:31.998,-0.7841243743896484,-1.0606632232666016,9.86441135406494,-0.10013771057128906,0.09054946899414062,-0.05326461791992188,104
2020-12-22 14:25:32.098,-1.201925277709961,-1.2138967514038086,9.413090705871582,-0.11824703216552734,0.02237033843994141,-0.034089088439941406,104
2020-12-22 14:25:32.198,-0.9409494400024414,-1.3012876510620115,9.663291931152344,0.012783050537109377,-0.004261016845703125,-0.0010652542114257812,104
2020-12-22 14:25:32.298,-0.9445409774780272,-1.322835922241211,9.69322109222412,-0.03621959686279297,-0.006391525268554688,0.012783050537109377,104
2020-12-22 14:25:32.398,-1.1779823303222656,-1.2797393798828125,9.492101669311523,-0.11824703216552734,-0.11398601531982422,0.020239830017089844,104
2020-12-22 14:25:32.498,-0.8332071304321289,-1.2953023910522459,9.698009490966797,-0.15766334533691406,-0.08522319793701172,0.010652542114257812,104
2020-12-22 14:25:32.598,-0.7374362945556641,-1.5251522064208984,9.726740837097168,-0.04793834686279297,-0.02982807159423828,0.021305084228515625,104
2020-12-22 14:25:32.698,-0.6668052673339844,-1.67120361328125,9.659700393676758,-0.09694194793701172,-0.0170440673828125,-0.01810932159423828,104
2020-12-22 14:25:32.798,-0.6524391174316406,-1.8328170776367188,9.607027053833008,-0.0628519058227539,0.00852203369140625,-0.00852203369140625,104
2020-12-22 14:25:32.898,-0.735041618347168,-1.7573966979980469,9.618998527526855,-0.09587669372558594,0.0170440673828125,-0.07350540161132812,104
2020-12-22 14:25:32.998,-0.7541961669921875,-1.9441509246826167,9.529212951660156,-0.11931324005126953,0.04367637634277344,-0.15127182006835938,104
2020-12-22 14:25:33.098,-0.7374362945556641,-1.9585161209106443,9.599843978881836,0.05113410949707031,0.07244014739990234,-0.15233707427978516,104
2020-12-22 14:25:33.198,-0.7506046295166016,-1.697540283203125,9.68484115600586,-0.1043987274169922,0.009587287902832031,-0.1320962905883789,104
2020-12-22 14:25:33.298,-0.7003250122070312,-2.111749649047852,9.480130195617676,0.019174575805664062,0.013848304748535156,-0.07563591003417969,104
2020-12-22 14:25:33.398,-0.6668052673339844,-1.980064392089844,9.57470417022705,-0.058590888977050774,-0.004261016845703125,-0.023435592651367188,104
2020-12-22 14:25:33.498,-0.7709560394287109,-2.030344009399414,9.499284744262695,-0.03515434265136719,-0.02450180053710937,0.026632308959960938,104
2020-12-22 14:25:33.598,-0.7003250122070312,-1.9489393234252932,9.465764999389648,-0.12250900268554688,-0.02556705474853516,-0.014913558959960938,104
2020-12-22 14:25:33.698,-0.7099018096923828,-2.158437728881836,9.45499038696289,-0.11185550689697266,-0.01810932159423828,0.0,104
2020-12-22 14:25:33.798,-0.6763820648193359,-2.2601947784423833,9.517241477966307,-0.06391716003417969,-0.009587287902832031,0.0,104
2020-12-22 14:25:33.898,-0.6703968048095703,-2.2458295822143555,9.498086929321287,-0.0809621810913086,-0.005326271057128906,-0.011717796325683594,104
2020-12-22 14:25:33.998,-0.6524391174316406,-2.3858938217163086,9.433442115783693,-0.09054946899414062,0.0,-0.013848304748535156,104
2020-12-22 14:25:34.098,-0.6799736022949219,-2.499622344970703,9.316122055053713,-0.030893325805664062,0.005326271057128906,-0.007456779479980469,104
2020-12-22 14:25:34.198,-0.6057510375976562,-2.6552505493164062,9.35562801361084,-0.0170440673828125,0.0021305084228515625,0.0021305084228515625,104
2020-12-22 14:25:34.298,-0.6871566772460938,-2.4529342651367188,9.451398849487305,0.0010652542114257812,0.003195762634277344,-0.004261016845703125,104
2020-12-22 14:25:34.398,-0.6835651397705078,-2.625321388244629,9.329291343688963,0.034089088439941406,0.005326271057128906,0.0,104
2020-12-22 14:25:34.498,-0.6536369323730469,-2.468496322631836,9.487313270568848,0.06498241424560547,0.014913558959960938,-0.010652542114257812,104
2020-12-22 14:25:34.598,-0.6931419372558594,-2.2470264434814453,9.449005126953123,0.322784423828125,0.02237033843994141,0.04474163055419922,104
2020-12-22 14:25:34.698,-0.6991281509399414,-2.0662584304809566,9.511256217956543,-0.031958580017089844,-0.0170440673828125,0.004261016845703125,104
2020-12-22 14:25:34.798,-0.6835651397705078,-2.2111120223999023,9.52562141418457,0.08735370635986328,-0.004261016845703125,0.01810932159423828,104
2020-12-22 14:25:34.898,-0.7972927093505859,-2.439764976501465,9.368796348571776,0.3334379196166992,0.05539512634277344,-0.02450180053710937,104
2020-12-22 14:25:34.998,-0.578216552734375,-2.503213882446289,9.481327056884766,0.578455924987793,0.16298961639404294,0.04367637634277344,104
2020-12-22 14:25:35.098,-0.8703184127807617,-1.5706434249877932,9.48611545562744,0.5528888702392578,0.07776641845703125,0.04367637634277344,104
2020-12-22 14:25:35.198,-0.8415870666503906,-1.1528425216674805,9.683643341064453,0.014913558959960938,0.023435592651367188,-0.02982807159423828,104
2020-12-22 14:25:35.298,-0.8427839279174805,-1.300090789794922,9.591464042663574,-0.020239830017089844,0.0,-0.010652542114257812,104
2020-12-22 14:25:35.398,-0.8739099502563477,-1.3300189971923828,9.548367500305176,-0.02769756317138672,0.0021305084228515625,0.0,104
2020-12-22 14:25:35.498,-0.8834867477416992,-1.2426280975341797,9.705191612243652,-0.040480613708496094,0.00852203369140625,-0.01810932159423828,104
2020-12-22 14:25:35.598,-0.9122180938720704,-1.3743133544921875,9.623786926269533,-0.04687213897705078,-0.007456779479980469,-0.00852203369140625,104
2020-12-22 14:25:35.698,-0.927781105041504,-1.3982563018798828,9.70638942718506,-0.045806884765625,-0.013848304748535156,-0.010652542114257812,104
2020-12-22 14:25:35.798,-0.9050350189208984,-1.5071954727172852,9.64533519744873,-0.07244014739990234,-0.01810932159423828,-0.0010652542114257812,104
2020-12-22 14:25:35.898,-0.8607416152954102,-1.4485359191894531,9.68484115600586,-0.02769756317138672,0.0021305084228515625,0.0,104
2020-12-22 14:25:35.998,-0.8643331527709961,-1.6185293197631836,9.602238655090332,-0.06391716003417969,-0.012783050537109377,-0.019174575805664062,104
2020-12-22 14:25:36.098,-0.8966550827026367,-1.6652173995971682,9.61540699005127,-0.11185550689697266,-0.0287628173828125,0.004261016845703125,104
2020-12-22 14:25:36.198,-0.8080673217773438,-1.7023286819458008,9.648926734924316,-0.14701080322265625,-0.009587287902832031,0.0010652542114257812,104
2020-12-22 14:25:36.298,-1.0032005310058594,-1.9441509246826167,9.459778785705566,-0.0745706558227539,-0.00852203369140625,0.003195762634277344,104
2020-12-22 14:25:36.398,-0.6703968048095703,-1.762186050415039,9.556747436523438,-0.07350540161132812,0.0,0.0,104
2020-12-22 14:25:36.498,-0.8140525817871094,-1.9249963760375977,9.54597282409668,-0.0010652542114257812,0.00852203369140625,-0.0021305084228515625,104
2020-12-22 14:25:36.598,-0.8547554016113281,-1.980064392089844,9.61660385131836,0.009587287902832031,0.011717796325683594,0.01597881317138672,104
2020-12-22 14:25:36.698,-0.8176441192626953,-1.9585161209106443,9.548367500305176,-0.05965614318847656,0.0,-0.05006885528564453,104
2020-12-22 14:25:36.798,-0.7972927093505859,-1.890279769897461,9.585478782653807,-0.05965614318847656,0.0,-0.05006885528564453,104
2020-12-22 14:25:36.898,-0.7972927093505859,-1.890279769897461,9.585478782653807,-0.05965614318847656,0.0,-0.05006885528564453,104
2020-12-22 14:25:36.998,-0.7972927093505859,-1.890279769897461,9.585478782653807,-0.05965614318847656,0.0,-0.05006885528564453,104
2020-12-22 14:25:37.098,-0.7972927093505859,-1.890279769897461,9.585478782653807,-0.05965614318847656,0.0,-0.05006885528564453,104
2020-12-22 14:25:37.198,-0.7972927093505859,-1.890279769897461,9.585478782653807,-0.05965614318847656,0.0,-0.05006885528564453,104
2020-12-22 14:25:37.298,-0.7972927093505859,-1.890279769897461,9.585478782653807,-0.05965614318847656,0.0,-0.05006885528564453,104
2020-12-22 14:25:37.398,-0.8068704605102539,-2.0902013778686523,9.445413589477539,-0.06711292266845703,-0.014913558959960938,-0.007456779479980469,104
2020-12-22 14:25:37.498,-0.7817306518554688,-2.1883668899536133,9.522029876708984,-0.04687213897705078,-0.00852203369140625,0.005326271057128906,104
2020-12-22 14:25:37.598,-0.7470130920410156,-2.1368894577026367,9.54477596282959,0.023435592651367188,-0.013848304748535156,0.0287628173828125,104
2020-12-22 14:25:37.698,-0.773350715637207,-2.1344957351684566,9.492101669311523,-0.014913558959960938,-0.0021305084228515625,-0.010652542114257812,104
2020-12-22 14:25:37.798,-0.7601814270019531,-2.2578001022338867,9.452595710754396,-0.04367637634277344,-0.01597881317138672,-0.02237033843994141,104
2020-12-22 14:25:37.898,-0.927781105041504,-2.48286247253418,9.247885704040527,-0.019174575805664062,0.00852203369140625,-0.0170440673828125,104
2020-12-22 14:25:37.998,-0.7685613632202148,-2.1991405487060547,9.411893844604492,-0.006391525268554688,0.0,0.01810932159423828,104
2020-12-22 14:25:38.098,-0.7434215545654297,-2.2111120223999023,9.483721733093262,-0.04154586791992188,-0.00852203369140625,0.005326271057128906,104
2020-12-22 14:25:38.198,-0.7075080871582031,-2.377513885498047,9.480130195617676,-0.0021305084228515625,-0.004261016845703125,-0.007456779479980469,104
2020-12-22 14:25:38.298,-0.6955366134643555,-2.379908561706543,9.634560585021973,-0.030893325805664062,-0.006391525268554688,-0.012783050537109377,104
2020-12-22 14:25:38.398,-0.7194786071777344,-2.3092775344848637,9.603435516357422,-0.011717796325683594,0.0010652542114257812,0.005326271057128906,104
2020-12-22 14:25:38.498,-0.7326478958129883,-2.3092775344848637,9.500481605529783,-0.034089088439941406,-0.0010652542114257812,-0.0010652542114257812,104
2020-12-22 14:25:38.598,-0.7242679595947266,-2.351177215576172,9.42745590209961,-0.03621959686279297,0.0010652542114257812,-0.011717796325683594,104
2020-12-22 14:25:38.698,-0.7170848846435547,-2.397865295410156,9.480130195617676,-0.023435592651367188,0.0,-0.006391525268554688,104
2020-12-22 14:25:38.798,-0.6967334747314453,-2.4206113815307617,9.466961860656738,-0.005326271057128906,0.0,-0.0021305084228515625,104
2020-12-22 14:25:38.898,-0.7769412994384766,-2.566661834716797,9.537592887878418,0.01597881317138672,0.0,-0.020239830017089844,104
2020-12-22 14:25:38.998,-0.6069478988647461,-2.425399780273437,9.794977188110352,0.007456779479980469,0.00852203369140625,-0.004261016845703125,104
2020-12-22 14:25:39.098,-0.6859588623046875,-2.239843368530273,9.55435276031494,-0.033023834228515625,-0.0010652542114257812,0.006391525268554688,104
2020-12-22 14:25:39.198,-0.7458162307739258,-2.529550552368164,9.304150581359863,-0.004261016845703125,0.0,-0.006391525268554688,104
2020-12-22 14:25:39.298,-0.6943387985229492,-2.4888477325439453,9.431047439575195,0.007456779479980469,0.0,0.003195762634277344,104
2020-12-22 14:25:39.398,-0.6859588623046875,-2.5175790786743164,9.342459678649902,0.01597881317138672,0.005326271057128906,0.0010652542114257812,104
2020-12-22 14:25:39.498,-0.6775789260864258,-2.502017021179199,9.390344619750977,-0.010652542114257812,0.0,0.004261016845703125,104
2020-12-22 14:25:39.598,-0.67279052734375,-2.419414520263672,9.443018913269043,0.013848304748535156,0.006391525268554688,0.010652542114257812,104
2020-12-22 14:25:39.698,-0.7685613632202148,-2.48166561126709,9.437033653259276,-0.003195762634277344,0.0010652542114257812,-0.004261016845703125,104
2020-12-22 14:25:39.798,-0.7182817459106445,-2.53433895111084,9.42506217956543,-0.03515434265136719,0.0,-0.02237033843994141,104
2020-12-22 14:25:39.898,-0.7122964859008789,-2.467299461364746,9.445413589477539,0.034089088439941406,0.007456779479980469,-0.02237033843994141,104
2020-12-22 14:25:39.998,-0.6548337936401367,-2.448145866394043,9.517241477966307,0.01597881317138672,-0.0021305084228515625,0.011717796325683594,104
2020-12-22 14:25:40.098,-0.6572275161743164,-2.468496322631836,9.445413589477539,0.003195762634277344,-0.004261016845703125,0.0021305084228515625,104
2020-12-22 14:25:40.198,-0.6979303359985352,-2.497227668762207,9.411893844604492,0.03621959686279297,0.007456779479980469,0.0,104
2020-12-22 14:25:40.298,-0.7805328369140625,-2.7689781188964844,10.170878410339355,0.05326461791992188,0.011717796325683594,-0.004261016845703125,104
2020-12-22 14:25:40.398,-0.6380739212036133,-1.6221208572387695,9.662095069885254,-0.1619243621826172,-0.0021305084228515625,0.011717796325683594,104
2020-12-22 14:25:40.498,-0.7697591781616211,-2.600181579589844,9.219154357910156,-0.00852203369140625,0.003195762634277344,-0.012783050537109377,104
2020-12-22 14:25:40.598,-0.7266616821289062,-2.558281898498535,9.387950897216797,0.02237033843994141,0.003195762634277344,-0.0010652542114257812,104
2020-12-22 14:25:40.698,-0.6847620010375977,-2.3523740768432617,9.49569320678711,-0.021305084228515625,0.0,0.003195762634277344,104
2020-12-22 14:25:40.798,-0.7398300170898438,-2.7689781188964844,9.159296989440918,0.04900360107421875,0.006391525268554688,0.010652542114257812,104
2020-12-22 14:25:40.898,-0.705113410949707,-2.382303237915039,9.399922370910645,-0.011717796325683594,0.0,0.009587287902832031,104
2020-12-22 14:25:40.998,-0.6751852035522461,-2.4792709350585938,9.433442115783693,-0.031958580017089844,0.0021305084228515625,-0.02450180053710937,104
2020-12-22 14:25:41.098,-0.7075080871582031,-2.535536766052246,9.293376922607422,-0.006391525268554688,0.003195762634277344,0.004261016845703125,104
2020-12-22 14:25:41.198,-0.6488475799560547,-2.5199737548828125,9.469355583190918,0.004261016845703125,0.003195762634277344,-0.003195762634277344,104
2020-12-22 14:25:41.298,-0.6967334747314453,-2.48166561126709,9.443018913269043,-0.012783050537109377,0.0,-0.009587287902832031,104
2020-12-22 14:25:41.398,-0.7003250122070312,-2.493637084960937,9.401119232177734,-0.006391525268554688,-0.0010652542114257812,0.0010652542114257812,104
2020-12-22 14:25:41.498,-0.7362394332885742,-2.536733627319336,9.3855562210083,0.007456779479980469,-0.0010652542114257812,0.003195762634277344,104
2020-12-22 14:25:41.598,-0.6847620010375977,-2.48166561126709,9.408302307128906,0.004261016845703125,0.0,0.0010652542114257812,104
2020-12-22 14:25:41.698,-0.678776741027832,-2.4289913177490234,9.381964683532717,-0.006391525268554688,0.0,0.003195762634277344,104
2020-12-22 14:25:41.798,-0.8224325180053711,-2.6444759368896484,9.302953720092773,-0.009587287902832031,-0.003195762634277344,0.0,104
2020-12-22 14:25:41.898,-0.6668052673339844,-2.5965900421142583,9.411893844604492,0.009587287902832031,0.007456779479980469,-0.003195762634277344,104
2020-12-22 14:25:41.998,-0.67279052734375,-2.406245231628418,9.498086929321287,-0.011717796325683594,0.003195762634277344,-0.006391525268554688,104
2020-12-22 14:25:42.098,-0.7146902084350586,-2.510396957397461,9.38675308227539,0.004261016845703125,0.0010652542114257812,-0.0021305084228515625,104
2020-12-22 14:25:42.198,-0.6560306549072266,-2.536733627319336,9.393936157226562,0.013848304748535156,0.0021305084228515625,0.0,104
2020-12-22 14:25:42.298,-0.7170848846435547,-2.4493427276611333,9.4537935256958,-0.0010652542114257812,0.0010652542114257812,0.0010652542114257812,104
2020-12-22 14:25:42.398,-0.6919450759887695,-2.5139875411987305,9.421470642089844,0.0,0.0010652542114257812,-0.0010652542114257812,104
2020-12-22 14:25:42.498,-0.735041618347168,-2.480467796325684,9.414287567138672,-0.003195762634277344,0.0010652542114257812,-0.0010652542114257812,104
2020-12-22 14:25:42.598,-0.6907482147216797,-2.46370792388916,9.437033653259276,0.0,0.0,0.0,104
2020-12-22 14:25:42.698,-0.7027187347412109,-2.4792709350585938,9.381964683532717,-0.012783050537109377,0.0,-0.00852203369140625,104
2020-12-22 14:25:42.798,-0.7027187347412109,-2.4792709350585938,9.381964683532717,-0.012783050537109377,0.0,-0.00852203369140625,104
2020-12-22 14:25:42.898,-0.7027187347412109,-2.4792709350585938,9.381964683532717,-0.012783050537109377,0.0,-0.00852203369140625,104
2020-12-22 14:25:42.998,-0.7027187347412109,-2.4792709350585938,9.381964683532717,-0.012783050537109377,0.0,-0.00852203369140625,104
2020-12-22 14:25:43.098,-0.7027187347412109,-2.4792709350585938,9.381964683532717,-0.012783050537109377,0.0,-0.00852203369140625,104
2020-12-22 14:25:43.198,-0.7027187347412109,-2.4792709350585938,9.381964683532717,-0.012783050537109377,0.0,-0.00852203369140625,104
2020-12-22 14:25:43.298,-0.7206764221191406,-2.535536766052246,9.40590763092041,0.003195762634277344,0.003195762634277344,0.003195762634277344,104
2020-12-22 14:25:43.398,-0.6991281509399414,-2.468496322631836,9.468158721923828,0.011717796325683594,0.003195762634277344,0.0,104
2020-12-22 14:25:43.498,-0.7182817459106445,-2.470890998840332,9.423864364624023,0.007456779479980469,0.0010652542114257812,0.006391525268554688,104
2020-12-22 14:25:43.598,-0.7134933471679688,-2.48525619506836,9.414287567138672,-0.004261016845703125,0.0,-0.003195762634277344,104
2020-12-22 14:25:43.698,-0.7278594970703125,-2.4756793975830083,9.433442115783693,-0.0170440673828125,-0.0010652542114257812,-0.013848304748535156,104
2020-12-22 14:25:43.798,-0.682368278503418,-2.472087860107422,9.464567184448242,0.014913558959960938,0.003195762634277344,0.012783050537109377,104
