sensordatax,sensordatay,sensordataz,activityid,time
0.15682411193847656,-0.07182788848876953,9.817723274230957,104,2020-12-22 17:07:27.745000000
0.19633007049560547,-0.1496419906616211,9.846454620361328,104,2020-12-22 17:07:27.645000000
0.11731910705566406,-0.06105327606201172,9.824905395507812,104,2020-12-22 17:07:27.545000000
0.17717552185058594,0.009576797485351562,9.760260581970215,104,2020-12-22 17:07:27.445000000
0.12450218200683594,-0.023941993713378906,9.803357124328613,104,2020-12-22 17:07:27.345000000
0.12929058074951172,0.004788398742675781,9.808145523071289,104,2020-12-22 17:07:27.245000000
0.147247314453125,-0.02035045623779297,9.830891609191895,104,2020-12-22 17:07:27.145000000
0.11731910705566406,-0.0011968612670898438,9.881171226501465,104,2020-12-22 17:07:27.045000000
0.15921878814697266,0.08260154724121094,9.817723274230957,104,2020-12-22 17:07:26.945000000
0.19273853302001953,0.10295295715332031,9.771034240722656,104,2020-12-22 17:07:26.845000000
0.1364736557006836,0.02154827117919922,9.840468406677246,104,2020-12-22 17:07:26.745000000
0.1340789794921875,0.08020782470703125,9.791385650634766,104,2020-12-22 17:07:26.645000000
0.19872474670410156,0.11971282958984375,9.769837379455566,104,2020-12-22 17:07:26.545000000
0.173583984375,0.06703948974609375,9.796174049377441,104,2020-12-22 17:07:26.445000000
0.15203571319580078,0.05746173858642578,9.83687686920166,104,2020-12-22 17:07:26.345000000
0.20590686798095703,0.19273853302001953,9.810540199279785,104,2020-12-22 17:07:26.245000000
0.27773571014404297,0.19633007049560547,9.781808853149414,104,2020-12-22 17:07:26.145000000
0.24541282653808594,0.32202911376953125,9.83687686920166,104,2020-12-22 17:07:26.045000000
0.20830154418945312,0.6069478988647461,9.821314811706543,104,2020-12-22 17:07:25.945000000
0.2705526351928711,0.6500453948974609,9.78659725189209,104,2020-12-22 17:07:25.845000000
0.26696109771728516,0.8607416152954102,9.769837379455566,104,2020-12-22 17:07:25.745000000
0.36632347106933594,0.9493293762207031,9.78420352935791,104,2020-12-22 17:07:25.645000000
0.3076639175415039,0.8834867477416992,9.76504898071289,104,2020-12-22 17:07:25.545000000
0.31963539123535156,1.0043973922729492,9.804553985595703,104,2020-12-22 17:07:25.445000000
0.3651266098022461,1.1145343780517578,9.771034240722656,104,2020-12-22 17:07:25.345000000
0.3543519973754883,1.1145343780517578,9.733922958374023,104,2020-12-22 17:07:25.245000000
0.33759212493896484,1.3312158584594727,9.71596622467041,104,2020-12-22 17:07:25.145000000
0.35315513610839844,1.3108654022216797,9.76624584197998,104,2020-12-22 17:07:25.045000000
0.5123739242553711,1.5155754089355469,9.635758399963379,104,2020-12-22 17:07:24.945000000
0.4154062271118164,1.3743133544921875,9.727937698364258,104,2020-12-22 17:07:24.845000000
0.43456077575683594,1.5323352813720703,9.675263404846191,104,2020-12-22 17:07:24.745000000
0.43096923828125,1.6161346435546875,9.630970001220703,104,2020-12-22 17:07:24.645000000
0.43456077575683594,1.5562782287597656,9.64413833618164,104,2020-12-22 17:07:24.545000000
0.457305908203125,1.5323352813720703,9.64653205871582,104,2020-12-22 17:07:24.445000000
0.35914039611816406,1.3407936096191406,9.78659725189209,104,2020-12-22 17:07:24.345000000
0.37709808349609375,1.0953798294067383,9.756669044494629,104,2020-12-22 17:07:24.245000000
0.4154062271118164,1.2390365600585938,9.768640518188477,104,2020-12-22 17:07:24.145000000
0.45610904693603516,1.5562782287597656,9.71476936340332,104,2020-12-22 17:07:24.045000000
0.37230968475341797,1.5502920150756836,9.676461219787598,104,2020-12-22 17:07:23.945000000
0.3603382110595703,1.1444625854492188,9.707586288452148,104,2020-12-22 17:07:23.845000000
0.4776573181152344,0.9038381576538086,9.69681167602539,104,2020-12-22 17:07:23.745000000
0.2286529541015625,0.5315284729003906,9.821314811706543,104,2020-12-22 17:07:23.645000000
0.4070262908935547,-0.2897071838378906,9.754274368286133,104,2020-12-22 17:07:23.545000000
0.15682411193847656,0.7829275131225586,10.162498474121094,104,2020-12-22 17:07:23.445000000
0.1448535919189453,0.4680805206298828,10.69642162322998,104,2020-12-22 17:07:23.345000000
0.5506830215454102,1.0283403396606445,9.390344619750977,104,2020-12-22 17:07:23.245000000
1.4018478393554688,2.0219640731811523,10.071516036987305,104,2020-12-22 17:07:23.145000000
1.8699283599853516,1.5239553451538086,9.939830780029297,104,2020-12-22 17:07:23.045000000
1.5395183563232422,0.02154827117919922,9.219154357910156,104,2020-12-22 17:07:22.945000000
-0.4022378921508789,3.8859071731567383,8.602628707885742,104,2020-12-22 17:07:22.845000000
1.3312158584594727,3.2562131881713867,8.072297096252441,104,2020-12-22 17:07:22.745000000
3.306492805480957,2.973689079284668,9.23591423034668,104,2020-12-22 17:07:22.645000000
2.9138317108154297,3.3531808853149414,8.942615509033203,104,2020-12-22 17:07:22.545000000
3.029953956604004,3.3017044067382812,8.746285438537598,104,2020-12-22 17:07:22.445000000
3.120936393737793,3.3591670989990234,8.694808006286621,104,2020-12-22 17:07:22.345000000
3.116147994995117,3.2298765182495117,8.637345314025879,104,2020-12-22 17:07:22.245000000
3.117344856262207,3.434586524963379,8.790578842163086,104,2020-12-22 17:07:22.145000000
3.15325927734375,3.214313507080078,8.719947814941406,104,2020-12-22 17:07:22.045000000
3.181990623474121,3.3184642791748047,8.655303001403809,104,2020-12-22 17:07:21.945000000
-0.6907482147216797,-2.6337013244628906,9.420273780822754,104,2020-12-22 14:26:24.598000000
-0.7218732833862305,-2.6708126068115234,9.360416412353516,104,2020-12-22 14:26:24.498000000
-0.6811704635620117,-2.5127906799316406,9.422667503356934,104,2020-12-22 14:26:24.398000000
-0.6045541763305664,-2.663630485534668,9.468158721923828,104,2020-12-22 14:26:24.298000000
-0.7338447570800781,-2.6444759368896484,9.330488204956055,104,2020-12-22 14:26:24.198000000
-0.6859588623046875,-2.638490676879883,9.420273780822754,104,2020-12-22 14:26:24.098000000
-0.7194786071777344,-2.6684188842773438,9.35443115234375,104,2020-12-22 14:26:23.998000000
-0.678776741027832,-2.569056510925293,9.383162498474121,104,2020-12-22 14:26:23.898000000
-0.6249055862426758,-2.649264335632324,9.507664680480957,104,2020-12-22 14:26:23.798000000
-0.6931419372558594,-2.634899139404297,9.369993209838867,104,2020-12-22 14:26:23.698000000
-0.6991281509399414,-2.6456727981567383,9.38675308227539,104,2020-12-22 14:26:23.598000000
-0.6763820648193359,-2.625321388244629,9.381964683532715,104,2020-12-22 14:26:23.498000000
-0.67279052734375,-2.558281898498535,9.471750259399414,104,2020-12-22 14:26:23.398000000
-0.7110986709594727,-2.716303825378418,9.311333656311035,104,2020-12-22 14:26:23.298000000
-0.6620168685913086,-2.5271568298339844,9.481327056884766,104,2020-12-22 14:26:23.198000000
-0.6644105911254883,-2.692361831665039,9.47414493560791,104,2020-12-22 14:26:23.098000000
-0.6919450759887695,-2.626519203186035,9.387950897216797,104,2020-12-22 14:26:22.998000000
-0.7099018096923828,-2.654052734375,9.383162498474121,104,2020-12-22 14:26:22.898000000
-0.6751852035522461,-2.5678586959838867,9.4071044921875,104,2020-12-22 14:26:22.798000000
-0.6452569961547852,-2.654052734375,9.451398849487305,104,2020-12-22 14:26:22.698000000
-0.7230701446533203,-2.873128890991211,9.258659362792969,104,2020-12-22 14:26:22.598000000
-0.705113410949707,-2.79172420501709,9.317319869995117,104,2020-12-22 14:26:22.498000000
-0.6763820648193359,-2.7055301666259766,9.35682487487793,104,2020-12-22 14:26:22.398000000
-0.6799736022949219,-2.60257625579834,9.411893844604492,104,2020-12-22 14:26:22.298000000
-0.6991281509399414,-2.164423942565918,9.554352760314941,104,2020-12-22 14:26:22.198000000
-0.7889127731323242,-2.225478172302246,9.535198211669922,104,2020-12-22 14:26:22.098000000
-0.705113410949707,-2.539128303527832,9.42745590209961,104,2020-12-22 14:26:21.998000000
-0.6931419372558594,-2.4924392700195312,9.415484428405762,104,2020-12-22 14:26:21.898000000
-0.7015218734741211,-2.5894079208374023,9.410696029663086,104,2020-12-22 14:26:21.798000000
-0.6991281509399414,-2.497227668762207,9.42625904083252,104,2020-12-22 14:26:21.698000000
-0.6967334747314453,-2.497227668762207,9.451398849487305,104,2020-12-22 14:26:21.598000000
-0.6979303359985352,-2.468496322631836,9.421470642089844,104,2020-12-22 14:26:21.498000000
-0.6943387985229492,-2.5056076049804688,9.435835838317871,104,2020-12-22 14:26:21.398000000
-0.6907482147216797,-2.5307483673095703,9.42745590209961,104,2020-12-22 14:26:21.298000000
-0.7242679595947266,-2.60257625579834,9.377176284790039,104,2020-12-22 14:26:21.198000000
-0.6979303359985352,-2.588210105895996,9.401119232177734,104,2020-12-22 14:26:21.098000000
-0.6943387985229492,-2.6959524154663086,9.381964683532715,104,2020-12-22 14:26:20.998000000
-0.6847620010375977,-2.638490676879883,9.38675308227539,104,2020-12-22 14:26:20.898000000
-0.6859588623046875,-2.6660242080688477,9.3855562210083,104,2020-12-22 14:26:20.798000000
-0.6691989898681641,-2.7079238891601562,9.369993209838867,104,2020-12-22 14:26:20.698000000
-0.6835651397705078,-2.679192543029785,9.37478256225586,104,2020-12-22 14:26:20.598000000
-0.6799736022949219,-2.630110740661621,9.395133018493652,104,2020-12-22 14:26:20.498000000
-0.6931419372558594,-2.656447410583496,9.380767822265625,104,2020-12-22 14:26:20.398000000
-0.6835651397705078,-2.6420812606811523,9.349641799926758,104,2020-12-22 14:26:20.298000000
-0.6943387985229492,-2.682784080505371,9.360416412353516,104,2020-12-22 14:26:20.198000000
-0.6895503997802734,-2.660038948059082,9.387950897216797,104,2020-12-22 14:26:20.098000000
-0.67279052734375,-2.658841133117676,9.372387886047363,104,2020-12-22 14:26:19.998000000
-0.678776741027832,-2.6839818954467773,9.392739295959473,104,2020-12-22 14:26:19.898000000
-0.6656074523925781,-2.664827346801758,9.42745590209961,104,2020-12-22 14:26:19.798000000
-0.6835651397705078,-2.632504463195801,9.372387886047363,104,2020-12-22 14:26:19.698000000
-0.6931419372558594,-2.628912925720215,9.371191024780273,104,2020-12-22 14:26:19.598000000
-0.6907482147216797,-2.6396875381469727,9.392739295959473,104,2020-12-22 14:26:19.498000000
-0.6691989898681641,-2.6444759368896484,9.4071044921875,104,2020-12-22 14:26:19.398000000
-0.6871566772460938,-2.6444759368896484,9.3855562210083,104,2020-12-22 14:26:19.298000000
-0.6907482147216797,-2.620532989501953,9.366402626037598,104,2020-12-22 14:26:19.198000000
-0.6907482147216797,-2.620532989501953,9.366402626037598,104,2020-12-22 14:26:19.098000000
-0.6907482147216797,-2.620532989501953,9.366402626037598,104,2020-12-22 14:26:18.998000000
-0.6907482147216797,-2.620532989501953,9.366402626037598,104,2020-12-22 14:26:18.898000000
-0.6907482147216797,-2.620532989501953,9.366402626037598,104,2020-12-22 14:26:18.798000000
-0.6907482147216797,-2.620532989501953,9.366402626037598,104,2020-12-22 14:26:18.698000000
-0.7015218734741211,-2.688770294189453,9.417879104614258,104,2020-12-22 14:26:18.598000000
-0.7003250122070312,-2.6947555541992188,9.368796348571777,104,2020-12-22 14:26:18.498000000
-0.6644105911254883,-2.660038948059082,9.372387886047363,104,2020-12-22 14:26:18.398000000
-0.6967334747314453,-2.6803903579711914,9.37597942352295,104,2020-12-22 14:26:18.298000000
-0.67279052734375,-2.6444759368896484,9.37478256225586,104,2020-12-22 14:26:18.198000000
-0.6799736022949219,-2.697150230407715,9.361613273620605,104,2020-12-22 14:26:18.098000000
-0.7003250122070312,-2.656447410583496,9.362811088562012,104,2020-12-22 14:26:17.998000000
-0.6632137298583984,-2.6839818954467773,9.40471076965332,104,2020-12-22 14:26:17.898000000
-0.7027187347412109,-2.7665843963623047,9.340065002441406,104,2020-12-22 14:26:17.798000000
-0.6859588623046875,-2.654052734375,9.353233337402344,104,2020-12-22 14:26:17.698000000
-0.6775789260864258,-2.6744041442871094,9.360416412353516,104,2020-12-22 14:26:17.598000000
-0.6799736022949219,-2.658841133117676,9.373584747314453,104,2020-12-22 14:26:17.498000000
-0.6703968048095703,-2.658841133117676,9.384359359741211,104,2020-12-22 14:26:17.398000000
-0.6668052673339844,-2.650461196899414,9.390344619750977,104,2020-12-22 14:26:17.298000000
-0.6775789260864258,-2.630110740661621,9.372387886047363,104,2020-12-22 14:26:17.198000000
-0.67279052734375,-2.6660242080688477,9.387950897216797,104,2020-12-22 14:26:17.098000000
-0.682368278503418,-2.6552505493164062,9.392739295959473,104,2020-12-22 14:26:16.998000000
-0.6835651397705078,-2.6456727981567383,9.377176284790039,104,2020-12-22 14:26:16.898000000
-0.6919450759887695,-2.661235809326172,9.373584747314453,104,2020-12-22 14:26:16.798000000
-0.6739873886108398,-2.657644271850586,9.38675308227539,104,2020-12-22 14:26:16.698000000
-0.7170848846435547,-2.632504463195801,9.391542434692383,104,2020-12-22 14:26:16.598000000
-0.6620168685913086,-2.6480674743652344,9.399922370910645,104,2020-12-22 14:26:16.498000000
-0.6835651397705078,-2.6767988204956055,9.352036476135254,104,2020-12-22 14:26:16.398000000
-0.7110986709594727,-2.6516590118408203,9.452595710754395,104,2020-12-22 14:26:16.298000000
-0.6440591812133789,-2.6145477294921875,9.513649940490723,104,2020-12-22 14:26:16.198000000
-0.731450080871582,-2.8001041412353516,9.397527694702148,104,2020-12-22 14:26:16.098000000
-0.6955366134643555,-2.6732072830200195,9.35443115234375,104,2020-12-22 14:26:15.998000000
-0.6680021286010742,-2.6684188842773438,9.35443115234375,104,2020-12-22 14:26:15.898000000
-0.6835651397705078,-2.6217308044433594,9.380767822265625,104,2020-12-22 14:26:15.798000000
-0.6931419372558594,-2.6408843994140625,9.35562801361084,104,2020-12-22 14:26:15.698000000
-0.6955366134643555,-2.6456727981567383,9.364007949829102,104,2020-12-22 14:26:15.598000000
-0.6895503997802734,-2.6408843994140625,9.358022689819336,104,2020-12-22 14:26:15.498000000
-0.6847620010375977,-2.658841133117676,9.37597942352295,104,2020-12-22 14:26:15.398000000
-0.6883535385131836,-2.657644271850586,9.399922370910645,104,2020-12-22 14:26:15.298000000
-0.6811704635620117,-2.688770294189453,9.322108268737793,104,2020-12-22 14:26:15.198000000
-0.6799736022949219,-2.631307601928711,9.398724555969238,104,2020-12-22 14:26:15.098000000
-0.678776741027832,-2.6193361282348633,9.379570960998535,104,2020-12-22 14:26:14.998000000
-0.6979303359985352,-2.7665843963623047,9.295770645141602,104,2020-12-22 14:26:14.898000000
-0.682368278503418,-2.5415220260620117,9.452595710754395,104,2020-12-22 14:26:14.798000000
-0.6715936660766602,-2.749823570251465,9.460975646972656,104,2020-12-22 14:26:14.698000000
-0.6883535385131836,-2.6947555541992188,9.365204811096191,104,2020-12-22 14:26:14.598000000
-0.6691989898681641,-2.686375617980957,9.373584747314453,104,2020-12-22 14:26:14.498000000
-0.6715936660766602,-2.6720104217529297,9.399922370910645,104,2020-12-22 14:26:14.398000000
-0.6751852035522461,-2.6456727981567383,9.398724555969238,104,2020-12-22 14:26:14.298000000
-0.67279052734375,-2.664827346801758,9.377176284790039,104,2020-12-22 14:26:14.198000000
-0.6895503997802734,-2.661235809326172,9.350839614868164,104,2020-12-22 14:26:14.098000000
-0.6632137298583984,-2.620532989501953,9.380767822265625,104,2020-12-22 14:26:13.998000000
-0.7015218734741211,-2.624124526977539,9.429850578308105,104,2020-12-22 14:26:13.898000000
-0.7326478958129883,-2.6624326705932617,9.352036476135254,104,2020-12-22 14:26:13.798000000
-0.6775789260864258,-2.5606765747070312,9.42625904083252,104,2020-12-22 14:26:13.698000000
-0.6536369323730469,-2.6815872192382812,9.399922370910645,104,2020-12-22 14:26:13.598000000
-0.6691989898681641,-2.631307601928711,9.393936157226562,104,2020-12-22 14:26:13.498000000
-0.6703968048095703,-2.6468706130981445,9.381964683532715,104,2020-12-22 14:26:13.398000000
-0.6775789260864258,-2.661235809326172,9.35562801361084,104,2020-12-22 14:26:13.298000000
-0.6799736022949219,-2.6181392669677734,9.413090705871582,104,2020-12-22 14:26:13.198000000
-0.6799736022949219,-2.6181392669677734,9.413090705871582,104,2020-12-22 14:26:13.098000000
-0.6799736022949219,-2.6181392669677734,9.413090705871582,104,2020-12-22 14:26:12.998000000
-0.6799736022949219,-2.6181392669677734,9.413090705871582,104,2020-12-22 14:26:12.898000000
-0.6799736022949219,-2.6181392669677734,9.413090705871582,104,2020-12-22 14:26:12.798000000
-0.6608190536499023,-2.627716064453125,9.470553398132324,104,2020-12-22 14:26:12.698000000
-0.6835651397705078,-2.6396875381469727,9.395133018493652,104,2020-12-22 14:26:12.598000000
-0.682368278503418,-2.6468706130981445,9.378373146057129,104,2020-12-22 14:26:12.498000000
-0.6811704635620117,-2.628912925720215,9.380767822265625,104,2020-12-22 14:26:12.398000000
-0.6691989898681641,-2.692361831665039,9.360416412353516,104,2020-12-22 14:26:12.298000000
-0.6799736022949219,-2.628912925720215,9.420273780822754,104,2020-12-22 14:26:12.198000000
-0.6775789260864258,-2.634899139404297,9.368796348571777,104,2020-12-22 14:26:12.098000000
-0.6931419372558594,-2.631307601928711,9.417879104614258,104,2020-12-22 14:26:11.998000000
-0.6584253311157227,-2.631307601928711,9.398724555969238,104,2020-12-22 14:26:11.898000000
-0.6656074523925781,-2.6744041442871094,9.378373146057129,104,2020-12-22 14:26:11.798000000
-0.678776741027832,-2.634899139404297,9.378373146057129,104,2020-12-22 14:26:11.698000000
-0.6775789260864258,-2.6732072830200195,9.390344619750977,104,2020-12-22 14:26:11.598000000
-0.682368278503418,-2.6756019592285156,9.384359359741211,104,2020-12-22 14:26:11.498000000
-0.682368278503418,-2.661235809326172,9.372387886047363,104,2020-12-22 14:26:11.398000000
-0.6907482147216797,-2.6468706130981445,9.419075965881348,104,2020-12-22 14:26:11.298000000
-0.6835651397705078,-2.6720104217529297,9.378373146057129,104,2020-12-22 14:26:11.198000000
-0.6943387985229492,-2.6456727981567383,9.349641799926758,104,2020-12-22 14:26:11.098000000
-0.6871566772460938,-2.685178756713867,9.402316093444824,104,2020-12-22 14:26:10.998000000
-0.6644105911254883,-2.6408843994140625,9.397527694702148,104,2020-12-22 14:26:10.898000000
-0.6739873886108398,-2.667222023010254,9.367599487304688,104,2020-12-22 14:26:10.798000000
-0.682368278503418,-2.631307601928711,9.432244300842285,104,2020-12-22 14:26:10.698000000
-0.6775789260864258,-2.661235809326172,9.369993209838867,104,2020-12-22 14:26:10.598000000
-0.6991281509399414,-2.6337013244628906,9.402316093444824,104,2020-12-22 14:26:10.498000000
-0.6799736022949219,-2.616941452026367,9.393936157226562,104,2020-12-22 14:26:10.398000000
-0.6811704635620117,-2.6193361282348633,9.38675308227539,104,2020-12-22 14:26:10.298000000
-0.6703968048095703,-2.634899139404297,9.40590763092041,104,2020-12-22 14:26:10.198000000
-0.6871566772460938,-2.667222023010254,9.366402626037598,104,2020-12-22 14:26:10.098000000
-0.6703968048095703,-2.657644271850586,9.37597942352295,104,2020-12-22 14:26:09.998000000
-0.6775789260864258,-2.638490676879883,9.402316093444824,104,2020-12-22 14:26:09.898000000
-0.7290563583374023,-2.718698501586914,9.326896667480469,104,2020-12-22 14:26:09.798000000
-0.6656074523925781,-2.596590042114258,9.360416412353516,104,2020-12-22 14:26:09.698000000
-0.6895503997802734,-2.6468706130981445,9.37597942352295,104,2020-12-22 14:26:09.598000000
-0.6967334747314453,-2.631307601928711,9.421470642089844,104,2020-12-22 14:26:09.498000000
-0.6859588623046875,-2.630110740661621,9.398724555969238,104,2020-12-22 14:26:09.398000000
-0.6751852035522461,-2.630110740661621,9.367599487304688,104,2020-12-22 14:26:09.298000000
-0.6763820648193359,-2.682784080505371,9.439427375793457,104,2020-12-22 14:26:09.198000000
-0.6536369323730469,-2.632504463195801,9.40471076965332,104,2020-12-22 14:26:09.098000000
-0.6871566772460938,-2.649264335632324,9.3855562210083,104,2020-12-22 14:26:08.998000000
-0.682368278503418,-2.650461196899414,9.391542434692383,104,2020-12-22 14:26:08.898000000
-0.6979303359985352,-2.6660242080688477,9.40471076965332,104,2020-12-22 14:26:08.798000000
-0.6859588623046875,-2.6516590118408203,9.338868141174316,104,2020-12-22 14:26:08.698000000
-0.6883535385131836,-2.657644271850586,9.369993209838867,104,2020-12-22 14:26:08.598000000
-0.6931419372558594,-2.5894079208374023,9.514846801757812,104,2020-12-22 14:26:08.498000000
-0.6751852035522461,-2.686375617980957,9.371191024780273,104,2020-12-22 14:26:08.398000000
-0.6775789260864258,-2.6372928619384766,9.428653717041016,104,2020-12-22 14:26:08.298000000
-0.6691989898681641,-2.6624326705932617,9.364007949829102,104,2020-12-22 14:26:08.198000000
-0.6847620010375977,-2.6684188842773438,9.349641799926758,104,2020-12-22 14:26:08.098000000
-0.67279052734375,-2.6217308044433594,9.42625904083252,104,2020-12-22 14:26:07.998000000
-0.6955366134643555,-2.626519203186035,9.389147758483887,104,2020-12-22 14:26:07.898000000
-0.6703968048095703,-2.654052734375,9.4071044921875,104,2020-12-22 14:26:07.798000000
-0.6596221923828125,-2.656447410583496,9.401119232177734,104,2020-12-22 14:26:07.698000000
-0.6895503997802734,-2.632504463195801,9.381964683532715,104,2020-12-22 14:26:07.598000000
-0.6919450759887695,-2.6372928619384766,9.392739295959473,104,2020-12-22 14:26:07.498000000
-0.7003250122070312,-2.6432790756225586,9.40351390838623,104,2020-12-22 14:26:07.398000000
-0.6799736022949219,-2.667222023010254,9.369993209838867,104,2020-12-22 14:26:07.298000000
-0.6799736022949219,-2.667222023010254,9.369993209838867,104,2020-12-22 14:26:07.198000000
-0.6799736022949219,-2.667222023010254,9.369993209838867,104,2020-12-22 14:26:07.098000000
-0.6799736022949219,-2.667222023010254,9.369993209838867,104,2020-12-22 14:26:06.998000000
-0.6799736022949219,-2.667222023010254,9.369993209838867,104,2020-12-22 14:26:06.898000000
-0.6955366134643555,-2.6552505493164062,9.3855562210083,104,2020-12-22 14:26:06.798000000
-0.682368278503418,-2.6337013244628906,9.397527694702148,104,2020-12-22 14:26:06.698000000
-0.6967334747314453,-2.6408843994140625,9.399922370910645,104,2020-12-22 14:26:06.598000000
-0.6799736022949219,-2.649264335632324,9.362811088562012,104,2020-12-22 14:26:06.498000000
-0.6799736022949219,-2.658841133117676,9.366402626037598,104,2020-12-22 14:26:06.398000000
-0.6799736022949219,-2.6720104217529297,9.3855562210083,104,2020-12-22 14:26:06.298000000
-0.678776741027832,-2.685178756713867,9.392739295959473,104,2020-12-22 14:26:06.198000000
-0.6751852035522461,-2.691164016723633,9.381964683532715,104,2020-12-22 14:26:06.098000000
-0.6715936660766602,-2.6432790756225586,9.396330833435059,104,2020-12-22 14:26:05.998000000
-0.6811704635620117,-2.7019386291503906,9.344853401184082,104,2020-12-22 14:26:05.898000000
-0.6847620010375977,-2.6660242080688477,9.392739295959473,104,2020-12-22 14:26:05.798000000
-0.6691989898681641,-2.6193361282348633,9.433442115783691,104,2020-12-22 14:26:05.698000000
-0.7218732833862305,-2.7079238891601562,9.282602310180664,104,2020-12-22 14:26:05.598000000
-0.7063102722167969,-2.595393180847168,9.42506217956543,104,2020-12-22 14:26:05.498000000
-0.6799736022949219,-2.6432790756225586,9.411893844604492,104,2020-12-22 14:26:05.398000000
-0.6763820648193359,-2.6767988204956055,9.38675308227539,104,2020-12-22 14:26:05.298000000
-0.6703968048095703,-2.7055301666259766,9.384359359741211,104,2020-12-22 14:26:05.198000000
-0.678776741027832,-2.6803903579711914,9.373584747314453,104,2020-12-22 14:26:05.098000000
-0.682368278503418,-2.6756019592285156,9.365204811096191,104,2020-12-22 14:26:04.998000000
-0.6991281509399414,-2.667222023010254,9.384359359741211,104,2020-12-22 14:26:04.898000000
-0.6835651397705078,-2.6456727981567383,9.369993209838867,104,2020-12-22 14:26:04.798000000
-0.7027187347412109,-2.6516590118408203,9.348444938659668,104,2020-12-22 14:26:04.698000000
-0.682368278503418,-2.6468706130981445,9.358022689819336,104,2020-12-22 14:26:04.598000000
-0.640467643737793,-2.6372928619384766,9.40351390838623,104,2020-12-22 14:26:04.498000000
-0.67279052734375,-2.7019386291503906,9.398724555969238,104,2020-12-22 14:26:04.398000000
-0.6775789260864258,-2.622927665710449,9.392739295959473,104,2020-12-22 14:26:04.298000000
-0.6751852035522461,-2.650461196899414,9.35562801361084,104,2020-12-22 14:26:04.198000000
-0.6739873886108398,-2.682784080505371,9.361613273620605,104,2020-12-22 14:26:04.098000000
-0.6536369323730469,-2.5846195220947266,9.42506217956543,104,2020-12-22 14:26:03.998000000
-0.6500453948974609,-2.6959524154663086,9.362811088562012,104,2020-12-22 14:26:03.898000000
-0.6715936660766602,-2.6660242080688477,9.377176284790039,104,2020-12-22 14:26:03.798000000
-0.6919450759887695,-2.6552505493164062,9.389147758483887,104,2020-12-22 14:26:03.698000000
-0.6680021286010742,-2.6372928619384766,9.40590763092041,104,2020-12-22 14:26:03.598000000
-0.6859588623046875,-2.6756019592285156,9.328093528747559,104,2020-12-22 14:26:03.498000000
-0.6751852035522461,-2.6516590118408203,9.369993209838867,104,2020-12-22 14:26:03.398000000
-0.6165256500244141,-2.6217308044433594,9.459778785705566,104,2020-12-22 14:26:03.298000000
-0.6943387985229492,-2.6624326705932617,9.346051216125488,104,2020-12-22 14:26:03.198000000
-0.6799736022949219,-2.6839818954467773,9.362811088562012,104,2020-12-22 14:26:03.098000000
-0.6979303359985352,-2.634899139404297,9.393936157226562,104,2020-12-22 14:26:02.998000000
-0.6608190536499023,-2.661235809326172,9.35562801361084,104,2020-12-22 14:26:02.898000000
-0.6907482147216797,-2.686375617980957,9.391542434692383,104,2020-12-22 14:26:02.798000000
-0.6763820648193359,-2.6983470916748047,9.381964683532715,104,2020-12-22 14:26:02.698000000
-0.6871566772460938,-2.661235809326172,9.423864364624023,104,2020-12-22 14:26:02.598000000
-0.6931419372558594,-2.6468706130981445,9.417879104614258,104,2020-12-22 14:26:02.498000000
-0.7158880233764648,-2.6947555541992188,9.317319869995117,104,2020-12-22 14:26:02.398000000
-0.6536369323730469,-2.5510988235473633,9.35443115234375,104,2020-12-22 14:26:02.298000000
-0.682368278503418,-2.663630485534668,9.364007949829102,104,2020-12-22 14:26:02.198000000
-0.6691989898681641,-2.679192543029785,9.390344619750977,104,2020-12-22 14:26:02.098000000
-0.6859588623046875,-2.6756019592285156,9.387950897216797,104,2020-12-22 14:26:01.998000000
-0.678776741027832,-2.6480674743652344,9.33527660369873,104,2020-12-22 14:26:01.898000000
-0.6548337936401367,-2.654052734375,9.361613273620605,104,2020-12-22 14:26:01.798000000
-0.6739873886108398,-2.682784080505371,9.367599487304688,104,2020-12-22 14:26:01.698000000
-0.67279052734375,-2.7079238891601562,9.367599487304688,104,2020-12-22 14:26:01.598000000
-0.67279052734375,-2.7067270278930664,9.373584747314453,104,2020-12-22 14:26:01.498000000
-0.6763820648193359,-2.688770294189453,9.366402626037598,104,2020-12-22 14:26:01.398000000
-0.6763820648193359,-2.693558692932129,9.369993209838867,104,2020-12-22 14:26:01.298000000
-0.6656074523925781,-2.656447410583496,9.373584747314453,104,2020-12-22 14:26:01.198000000
-0.6656074523925781,-2.656447410583496,9.373584747314453,104,2020-12-22 14:26:01.098000000
-0.6656074523925781,-2.656447410583496,9.373584747314453,104,2020-12-22 14:26:00.998000000
-0.6656074523925781,-2.656447410583496,9.373584747314453,104,2020-12-22 14:26:00.898000000
-0.6656074523925781,-2.656447410583496,9.373584747314453,104,2020-12-22 14:26:00.798000000
-0.6656074523925781,-2.656447410583496,9.373584747314453,104,2020-12-22 14:26:00.698000000
-0.6859588623046875,-2.6516590118408203,9.421470642089844,104,2020-12-22 14:26:00.598000000
-0.6811704635620117,-2.682784080505371,9.384359359741211,104,2020-12-22 14:26:00.498000000
-0.6919450759887695,-2.649264335632324,9.358022689819336,104,2020-12-22 14:26:00.398000000
-0.6919450759887695,-2.622927665710449,9.366402626037598,104,2020-12-22 14:26:00.298000000
